http://guifi.net/node/654,El Prat de Llobregat,ca,No
http://guifi.net/node/670,Per què serveix la encriptació WEP? Val la pena que la activi?,ca,Si,Preguntes i respostes sobre Guifi.net,FAQ
http://guifi.net/node/671,De què va això de projecte lliure? Què vol dir?,ca,Si,Preguntes i respostes sobre Guifi.net,FAQ
http://guifi.net/node/677,Puc fer servir l'AP que tinc a dins de casa o el router ADSL+WiFi per donar cobertura i alhora enllaçar amb guifi.net?,ca,Si,Preguntes i respostes sobre Guifi.net,FAQ
http://guifi.net/node/689,Sant Andreu de la Barca,ca,No
http://guifi.net/node/705,BIRD. Dimoni de protocols d'encaminament,ca,No
http://guifi.net/node/706,1. Introducció,ca,Si,BIRD,BIRD
http://guifi.net/node/707,2. Sobre taules d'encaminament,ca,Si,BIRD,BIRD
http://guifi.net/node/708,4. Control Remot,ca,Si,BIRD,BIRD
http://guifi.net/node/709,3. Configuració,ca,Si,BIRD,BIRD
http://guifi.net/node/710,7. Conclusions,ca,Si,BIRD,BIRD
http://guifi.net/node/711,5. Filtres,ca,Si,BIRD,BIRD
http://guifi.net/node/712,6. Protocols,ca,No
http://guifi.net/node/714,6.1 BGP,ca,Si,BIRD/Protocols,BIRD
http://guifi.net/node/715,6.2 Device,ca,Si,BIRD/Protocols,BIRD
http://guifi.net/node/716,6.4 Kernel,ca,Si,BIRD/Protocols,BIRD
http://guifi.net/node/717,6.5 OSPF,ca,Si,BIRD/Protocols,BIRD
http://guifi.net/node/718,6.3 Direct,ca,Si,BIRD/Protocols,BIRD
http://guifi.net/node/719,6.6 Pipe,ca,Si,BIRD/Protocols,BIRD
http://guifi.net/node/720,6.7 RIP,ca,Si,BIRD/Protocols,BIRD
http://guifi.net/node/721,6.8 Static,ca,Si,BIRD/Protocols,BIRD
http://guifi.net/node/742,Es saturen els canals disponibles? Quins canals faig servir? Quina antena?,ca,Si,Preguntes i respostes sobre Guifi.net
http://guifi.net/node/743,Fent un túnel entre dues màquines amb OpenVPN,ca,Si,,VPN
http://guifi.net/node/780,Norma d'Utilització Nacional UN-85 (2'4GHz),ca,Si,,Legal
http://guifi.net/node/785,Com fer un segiment d'una ADSL: ús d'ample de banda i si està penjada o no amb cacti.,ca,Si
http://guifi.net/node/790,Llenguatge de Programació Objective-C,ca,No
http://guifi.net/node/791,Resum del Llenguatge Objective-C,ca,No
http://guifi.net/node/803,Gramàtica pel Llenguatge Objective-C,ca,No
http://guifi.net/node/807,Presentació per als Ajuntaments i entitats locals,ca,No
http://guifi.net/node/814,Desmuntant un C54APT o un DWL-2100,ca,Si,,Router
http://guifi.net/node/863,La Programació Orientada a Objectes,ca,No
http://guifi.net/node/864,El Model Objecte,ca,No
http://guifi.net/node/865,Interfície i Implementació,ca,No
http://guifi.net/node/868,Voltregà,ca,No
http://guifi.net/node/869,"Previsió per a l'enllaç \""Voltregà\"" des de Gurb Nord fins a Vinyoles",ca,No
http://guifi.net/node/879,La metàfora dels Missatges,ca,No
http://guifi.net/node/880,Classes,ca,No
http://guifi.net/node/881,Mecanismes d'Abstracció,ca,No
http://guifi.net/node/882,Dinamisme,ca,No
http://guifi.net/node/883,Herència,ca,No
http://guifi.net/node/885,Estructurant la Tasca de Programació,ca,No
http://guifi.net/node/886,Estructuració de Programes,ca,No
http://guifi.net/node/887,Col·laboració,ca,No
http://guifi.net/node/888,Organitzant Projectes Orientats a Objectes,ca,No
http://guifi.net/node/889,Models i Marcs de Treball,ca,No
http://guifi.net/node/890,Connexió de Sortides,ca,No
http://guifi.net/node/891,Agregació i Descomposició,ca,No
http://guifi.net/node/969,El Llenguatge Objective-C,ca,No
http://guifi.net/node/970,Objectes Objective-C,ca,No
http://guifi.net/node/971,Classes,ca,No
http://guifi.net/node/972,Definint una Classe,ca,No
http://guifi.net/node/973,Extenent Classes,ca,No
http://guifi.net/node/974,Permetent Característiques Estàtiques,ca,No
http://guifi.net/node/975,Capturant Excepcions i Sincronització de Processos,ca,No
http://guifi.net/node/976,Utilitzant C++ Amb Objective-C,ca,No
http://guifi.net/node/977,Missatgeria d'Objecte,ca,No
http://guifi.net/node/978,Com Funciona la Missatgeria,ca,No
http://guifi.net/node/979,id,ca,No
http://guifi.net/node/980,Definició Dinàmica,ca,No
http://guifi.net/node/981,Les Variables Receptores,ca,No
http://guifi.net/node/982,Polimorfisme,ca,No
http://guifi.net/node/983,Enllaçament Dinàmic,ca,No
http://guifi.net/node/984,Tipus de Classes,ca,No
http://guifi.net/node/985,Herència,ca,No
http://guifi.net/node/986,Noms de Classe en el Codi Font,ca,No
http://guifi.net/node/987,Objectes Classe,ca,No
http://guifi.net/node/988,La Interfície,ca,No
http://guifi.net/node/989,La Implementació,ca,No
http://guifi.net/node/990,Arguments Amagats,ca,No
http://guifi.net/node/991,Selectors,ca,No
http://guifi.net/node/992,Missatges a self i a super,ca,No
http://guifi.net/node/993,Categories - Afegint Mètodes a Classes Existents,ca,No
http://guifi.net/node/994,Protocols - Declarant Interficies per que Altres Implementin,ca,No
http://guifi.net/node/995,Definició Estàtica,ca,No
http://guifi.net/node/996,Obtenint una Adreça de Mètode,ca,No
http://guifi.net/node/997,Obtenint una Estructura de Dades d'un Objecte,ca,No
http://guifi.net/node/998,Capturant Excepcions,ca,No
http://guifi.net/node/999,Sincronitzant l'Execució de Processos,ca,No
http://guifi.net/node/1000,Barrejant les Característiques dels Llenguatges Objective-C i C++,ca,No
http://guifi.net/node/1001,Ambigüitats Lèxiques i Conflictes de C++,ca,No
http://guifi.net/node/1047,L'Alchemy 1.0 i el Linksys WRT54G,ca,Si,Alchemy,"Router, Alchemy"
http://guifi.net/node/1048,Prioritzant l'ample de banda (QoS) amb Alchemy i fent seguiment del seu ús amb snmp,ca,Si,Alchemy
http://guifi.net/node/1049,"Comprovant la qualitat de la senyal, configurant l'OSPF, redireccionant els ports...",ca,Si,Alchemy
http://guifi.net/node/1050,Fer enllaços en mode AP/Client i WDS (repetidor) amb l'Alchemy,ca,Si,Alchemy
http://guifi.net/node/1061,Recuperar un WRT54G després d'un flashejat que ha fallat amb TFTP i Linux,ca,Si,Linksys WRT54G,Router
http://guifi.net/node/1069,Manuals,ca,No
http://guifi.net/node/1076,Maresme,ca,No
http://guifi.net/node/1077,Sant Pol de Mar,ca,No
http://guifi.net/node/1091,"Instal·ladors, botigues de material",ca,No
http://guifi.net/node/1130,"SETUP Informàtica, SL. Centenars de nodes i supernodes ens avalen. Especialistes en distribució, venda i instal.lació. Membre fundador.",ca,No
http://guifi.net/node/1147,Memòria del projecte corresponent a la part de les Masies de Voltregà,ca,Si,Memòria del projecte corresponent a la part de les Masies de Voltregà,Memòria
http://guifi.net/node/1148,Malla,ca,No,,,Pasar a blog
http://guifi.net/node/1208,Muntatge del Supernode de la Gleva a les Masies de Voltregà,ca,No,,,Pasar a blog
http://guifi.net/node/1336,DETEINCO,ca,No
http://guifi.net/node/1349,"Ausatel Sistemes, SL",ca,No
http://guifi.net/node/1360,Servidor de correu del domini comesfa.org,ca,No
http://guifi.net/node/1361,Servidor de correu del domini guifi.net,ca,No
http://guifi.net/node/1362,Servidor de correu del domini gurb.net,ca,No
http://guifi.net/node/1373,Porta a Internet amb servidor intermediari (proxy) de l'Esperança a Gurb,ca,No,,,Pasar info a la página del proxy
http://guifi.net/node/1374,Porta a Internet amb servidor intermediari (proxy) del Serrat,ca,No,,,Pasar info a la página del proxy
http://guifi.net/node/1426,Convertint ComEsFa?org en invencible: Protocol d'actuació en cas de desastres,ca,No
http://guifi.net/node/1481,Què és el WiMAX o WirelessMAN o 802.16 ?,ca,Si,WiMAX
http://guifi.net/node/1673,Relació de Comunitats i Grups sense fils,ca,Si
http://guifi.net/node/1745,Porta a Internet amb servidor intermediari (proxy) del Punt-AS de Sant Hipòlit de Voltregà,ca,No,,,Pasar info a la página del proxy
http://guifi.net/node/1777,Sobre la llicència comuns sensefils,ca,No
http://guifi.net/node/1861,Preguntes i Respostes sobre el Comuns Sensefils,ca,No
http://guifi.net/node/1862,"Què és i pèrquè del \""Comuns Sensefils\""?",ca,Si,Preguntes i respostes sobre Guifi.net
http://guifi.net/node/1928,La veu sobre una xarxa IP (VeuIP) amb Asterisk,ca,Si,,Asterisk
http://guifi.net/node/1940,Fent trucades al millor preu a telèfons normals arreu del món combinant diversos proveidors i Asterisk,ca,Si,,Asterisk
http://guifi.net/node/2002,Forçant un camí predeterminat en un entorn ospf amb l'Alchemy,ca,Si,Alchemy
http://guifi.net/node/2010,Puc accedir amb un portàtil o una PDA a la xarxa i tenir internet?,ca,No
http://guifi.net/node/2017,Configurant l'XLite per a veuip.guifi.net darrera d'un tallafocs connectat a guifi.net,ca,Si
http://guifi.net/node/2037,Versio3 S.C.P.,ca,No
http://guifi.net/node/2047,Desplegament a la parròquia de Granollers i Sant Julià de Sassorba.,ca,No,,,Pasar a blog
http://guifi.net/node/2056,En que es distingeix una xarxa oberta i lliure d'una de privativa?,ca,Si,Preguntes i respostes sobre Guifi.net,FAQ
http://guifi.net/node/2065,Taradell,ca,No,,,Pasar a blog
http://guifi.net/node/2127,Novetats del Talisman,ca,No
http://guifi.net/node/2169,Generant una clau pública per entrar per ssh a les ràdios,ca,Si
http://guifi.net/node/2412,Posada en marxa de la nova aplicació de gestió de la xarxa,ca,Si,unsolclcik,Programació
http://guifi.net/node/2506,Llegir el correu des de guifi.net a través dels proxys.,ca,Si,Llegir el correu des de guifi.net a través dels proxys
http://guifi.net/node/2520,És permès de fer P2P en una xarxa lliure?,ca,Si,És permès de fer P2P en una xarxa lliure?,P2P
http://guifi.net/node/2568,Curs de Programació amb Mac OS X,ca,No
http://guifi.net/node/2570,Què és Cocoa?,ca,No
http://guifi.net/node/2589,Practicant amb Objective-C,ca,No
http://guifi.net/node/2647,Objectes Cocoa,ca,No
http://guifi.net/node/2648,Una Eina Simple de Línia de Comandes Cocoa,ca,No
http://guifi.net/node/2649,Programació Orientada a Objectes Amb Objective-C,ca,No
http://guifi.net/node/2650,L'Avantatge de l'Objective-C,ca,No
http://guifi.net/node/2651,Utilitzant Objective-C,ca,No
http://guifi.net/node/2656,La versió Java de Cocoa,ca,No
http://guifi.net/node/2668,La Classe Arrel,ca,No
http://guifi.net/node/2704,Reculls de PREMSA: Allò que es comenta de guifi.net als mitjans de comunicació,ca,Si,Reculls de premsa,Prensa
http://guifi.net/node/2706,El Cicle de Vida d'un Objecte Cocoa,ca,No
http://guifi.net/node/2719,Creació d'Objectes,ca,No
http://guifi.net/node/2736,Introspecció,ca,No
http://guifi.net/node/2755,Cluster de Classes,ca,No
http://guifi.net/node/2769,Creant una Instància íšnica,ca,No
http://guifi.net/node/2770,Mutabilitat d'Objectes,ca,No
http://guifi.net/node/2833,Instal·ladors per lliure (per a usuaris finals) -- retirat,ca,No
http://guifi.net/node/2880,Guia de Patrons de Disseny Cocoa,ca,No
http://guifi.net/node/2881,Què És un Patró de Disseny?,ca,No
http://guifi.net/node/2882,Com Cocoa Adapta els Patrons de Disseny,ca,No
http://guifi.net/node/2883,El Patró de Disseny Model-Vista-Controlador,ca,No
http://guifi.net/node/2887,Modelant Objectes,ca,No
http://guifi.net/node/2896,Sistema de CaÌ€rrega d'Adreces URL,ca,No
http://guifi.net/node/2898,Descripció del Sistema de Càrrega d'Adreces URL,ca,No
http://guifi.net/node/2899,Descarregant Dades Síncronament,ca,No
http://guifi.net/node/2900,Utilitzant l'NSURLConnection,ca,No
http://guifi.net/node/2901,Utilitzant NSURLDownload,ca,No
http://guifi.net/node/2902,Entendre l'Accés a la Memòria Cau,ca,No
http://guifi.net/node/2903,Diferències entre NSURLDownload i NSURLConnection,ca,No
http://guifi.net/node/2909,Aplicació per connectar-se a un servidor Web,ca,No
http://guifi.net/node/2910,NSURLConnection,ca,No
http://guifi.net/node/2911,Executant Aplicacions Externes,ca,No
http://guifi.net/node/2912,NSTask,ca,No
http://guifi.net/node/3123,Barres d'Eines,ca,No
http://guifi.net/node/3124,Com Treballen les Barres d'Eines,ca,No
http://guifi.net/node/3125,Com Es Crea una Barra d'Eines,ca,No
http://guifi.net/node/3126,Creant una NSToolbar,ca,No
http://guifi.net/node/3127,Afegint i Eliminant í?tems de la Barra d'Eines,ca,No
http://guifi.net/node/3128,Posant la Representació dels í?tems de Barra d'Eines,ca,No
http://guifi.net/node/3129,Validant í?tems de Barra d'Eines,ca,No
http://guifi.net/node/3130,í?tems de Barra d'Eines Seleccionables,ca,No
http://guifi.net/node/3131,Posant la Mida de l'í?tem de Barra d'Eines,ca,No
http://guifi.net/node/3132,Heretant NSToolbarItem,ca,No
http://guifi.net/node/3133,Determinant si una Barra d'Eines té í?tems que Sobresurten,ca,No
http://guifi.net/node/3134,Calculant l'Alçada de la Barra d'Eines,ca,No
http://guifi.net/node/4022,Mapserver: un servidor de mapes,ca,Si,Mapserver,Servidor
http://guifi.net/node/4023,Instal·lant el MapServer,ca,Si,Mapserver,Servidor
http://guifi.net/node/4026,Com fer que el MapServer serveixi mapes de l'ICC,ca,Si,Mapserver,Servidor
http://guifi.net/node/4799,Xartel - Xarxes Telemàtiques del Ripollès,ca,No
http://guifi.net/node/4818,SIM Informàtica - Vic,ca,No
http://guifi.net/node/5484,Instal·lacions de wifi a Folgueroles,ca,No
http://guifi.net/node/5994,Revista Guifi·net,ca,Si,Revista Guifi.net,Difusión
http://guifi.net/node/5995,Revista Guifi·net - Octubre del 2006,ca,Si,Revista Guifi.net,Difusión
http://guifi.net/node/5997,Revista Guifi·net - Novembre del 2006,ca,Si,Revista Guifi.net,Difusión
http://guifi.net/node/6296,Revista Guifi·net - Desembre del 2006,ca,Si,Revista Guifi.net,Difusión
http://guifi.net/node/6581,Preguntas y respuestas de guifi.net,es,Si,Categoría: Preguntas y respuestas sobre Guifi.net,FAQ
http://guifi.net/node/6582,¿Con guifi.net tengo Internet gratis? ¿de dónde sale Internet?,es,Si,Preguntas y respuestas sobre Guifi.net,FAQ
http://guifi.net/node/6763,¿Es «seguro» conectarse a guifi.net?,es,Si,Preguntas y respuestas sobre Guifi.net,FAQ
http://guifi.net/node/6770,¿Está permitido hacer P2P en una red libre?,es,Si,Preguntas y respuestas sobre Guifi.net,FAQ
http://guifi.net/node/6806,¿Pero esto... es legal?,es,Si,Preguntas y respuestas sobre Guifi.net,FAQ
http://guifi.net/node/6817,¿Es necesario que tenga Linux o Unix para engancharme a guifi.net?,es,Si,Preguntas y respuestas sobre Guifi.net,FAQ
http://guifi.net/node/7372,Llibre Django,ca,Si,Traducció del llibre Django,Programari
http://guifi.net/node/7373,Capítol 1: Introducció a Django,ca,,Django/Introducció a Django,Programari
http://guifi.net/node/7374,Capítol 2: Començant,ca,Si,Django/Començant,Programari
http://guifi.net/node/7375,Capítol 3: La base de les pàgines web dinàmiques,ca,Si,Django/La base de les pàgines web dinàmiques,Programari
http://guifi.net/node/7420,Capítol 4: El sistema de plantilles de Django,ca,Si,Django/El sistema de plantilles de Django,Programari
http://guifi.net/node/7464,Capítol 5: Interactuant amb una base de dades: Models,ca,,Django/interactuant amb una base de dades: Models,Programari
http://guifi.net/node/7515,Principis del disseny d'esquemes LDAP,ca,Si,LDAP,Servidor
http://guifi.net/node/7532,Capítol 6: El lloc d'administració de Django,ca,Si,Django/El lloc d'administració de Django,Programari
http://guifi.net/node/7540,Capítol 8: Vistes i URLconfs avançades,ca,Si,Django/Vistes i URLconfs avançades,Programari
http://guifi.net/node/7573,Capítol 9: Vistes genèriques,ca,Si,Django/Vistes genèriques,Programari
http://guifi.net/node/7623,Capítol 10: Estenent el motor de plantilles,ca,Si,Django/Estenent el motor de plantilles,Programari
http://guifi.net/node/7668,Capítol 7: Processat de formularis,ca,Si,Django/Processat de formularis,Programari
http://guifi.net/node/7698,Trobada Internacional de Xarxes Obertes (SAX2007 & WSFII),ca,No
http://guifi.net/node/7710,Serveis i logística - Services and Logistics - Servicios y Logística,ca,No
http://guifi.net/node/7714,"Capítol 12: Sessions, usuaris i registre",ca,Si,"Django/Sessions, usuaris i registre",Programari
http://guifi.net/node/7721,Relació de grups i comunitats a convidar,ca,No
http://guifi.net/node/7724,Programa,ca,No
http://guifi.net/node/7726,Capítol 19: Internacionalització i localització,ca,Si,Django/Internacionalització i localització,Programari
http://guifi.net/node/7738,Relación de grupos y comunidades invitadas a participar,es,No
http://guifi.net/node/7757,Capítol 21: Desplegant Django,ca,Si,Django/Desplegant Django,Programari
http://guifi.net/node/7775,Capítol 14: Memòria Cau,ca,Si,Django/Memòria Cau,Programari
